time,ax,ay,az,atotal
0.01671314239501953,0.27,-0.23,-0.53,0.63
0.019776105880737305,0.07,-0.18,-0.25,0.31
0.022274017333984375,-0.15,0.04,-0.05,0.16
0.029160022735595703,-0.27,0.13,-0.02,0.3
0.03915119171142578,-0.23,0.08,-0.03,0.24
0.04931211471557617,-0.12,0.02,-0.08,0.14
0.05912613868713379,-0.01,0.03,-0.22,0.22
0.06914210319519043,0.08,0.02,-0.19,0.2
0.08407831192016602,0.09,0.04,0.31,0.32
0.08965206146240234,-0.23,-0.02,-0.34,0.41
0.11033511161804199,-0.07,-0.1,-0.35,0.37
0.11345815658569336,0.08,-0.24,0.11,0.27
0.11962509155273438,-0.07,-0.08,-0.09,0.13
0.1292731761932373,-0.05,0.05,-0.09,0.11
0.13958501815795898,0.1,-0.05,0.22,0.24
0.1497972011566162,0.08,-0.08,0.32,0.33
0.16489505767822266,-0.02,-0.05,0.13,0.14
0.1696310043334961,-0.01,-0.06,0.08,0.1
0.18028712272644043,0.07,-0.09,0.16,0.19
0.19488811492919922,0.09,-0.08,0.09,0.15
0.20921611785888672,0.1,-0.1,0.1,0.17
0.2116260528564453,0.1,-0.15,0.28,0.33
0.21986627578735352,0.05,-0.11,0.36,0.37
0.22972416877746582,0.01,-0.05,0.32,0.32
0.24017715454101562,-0.03,-0.03,0.26,0.26
0.2498021125793457,-0.13,-0.04,0.24,0.27
0.2650911808013916,-0.24,-0.07,0.23,0.33
0.2700011730194092,-0.29,-0.06,0.24,0.38
0.2803182601928711,-0.29,-0.05,0.34,0.44
0.29512500762939453,-0.32,-0.04,0.46,0.56
0.3101081848144531,-0.37,-0.01,0.56,0.67
0.31261730194091797,-0.43,-0.01,0.65,0.77
0.3201291561126709,-0.44,0.0,0.6,0.74
0.33008813858032227,-0.42,0.02,0.53,0.67
0.34017109870910645,-0.42,-0.05,0.72,0.83
0.3501920700073242,-0.45,-0.02,0.91,1.01
0.36088132858276367,-0.48,-0.06,0.94,1.05
0.37409400939941406,-0.49,-0.16,0.91,1.04
0.3803071975708008,-0.39,-0.18,0.84,0.94
0.39592719078063965,-0.28,-0.16,0.81,0.87
0.40865325927734375,-0.2,-0.23,0.85,0.9
0.41135501861572266,-0.11,-0.31,0.73,0.8
0.4204421043395996,0.08,-0.28,0.48,0.56
0.43042802810668945,0.29,-0.33,0.52,0.68
0.44048023223876953,0.53,-0.42,0.62,0.91
0.4506382942199707,0.75,-0.4,0.43,0.95
0.46050500869750977,0.86,-0.32,0.12,0.92
0.47060203552246094,0.85,-0.32,0.02,0.9
0.4853551387786865,0.79,-0.5,0.12,0.94
0.4906129837036133,0.69,-0.65,0.12,0.95
0.510322093963623,0.57,-0.57,0.07,0.8
0.5131840705871582,0.4,-0.3,-0.05,0.5
0.5207653045654297,0.05,-0.19,0.16,0.25
0.530656099319458,-0.52,-0.19,0.03,0.55
0.5408482551574707,-0.94,-0.1,-0.27,0.98
0.5513300895690918,-0.92,0.11,0.57,1.08
0.5659351348876953,-0.9,0.33,1.21,1.54
0.570885181427002,-0.94,0.18,0.96,1.35
0.5849912166595459,-0.84,-0.22,0.88,1.23
0.5910582542419434,-0.71,-0.47,0.67,1.08
0.6110100746154785,-0.45,-0.38,0.28,0.65
0.6140832901000977,-0.06,-0.32,0.57,0.65
0.6212639808654785,0.25,-0.36,0.71,0.83
0.6311581134796143,0.39,-0.52,0.57,0.86
0.6414082050323486,0.35,-0.75,0.63,1.04
0.6551651954650879,0.38,-0.61,0.3,0.77
0.6619210243225098,0.56,-0.42,0.13,0.71
0.6751222610473633,0.73,-0.32,-0.33,0.86
0.6812500953674316,0.67,-0.07,-1.35,1.5
0.6970562934875488,0.5,-0.27,-1.26,1.38
0.709414005279541,0.29,-0.38,-0.89,1.01
0.7120952606201172,0.06,-0.02,-0.8,0.8
0.721412181854248,-0.24,0.25,-0.55,0.65
0.7314431667327881,-0.73,0.3,-0.44,0.9
0.7417292594909668,-0.96,0.18,-0.22,1.0
0.7520921230316162,-0.72,0.02,0.44,0.84
0.7616500854492188,-0.14,0.08,0.75,0.76
0.7757081985473633,0.26,0.17,-0.01,0.31
0.781541109085083,0.41,-0.14,-0.14,0.45
0.7921490669250488,0.59,-0.43,0.37,0.81
0.8148880004882812,0.92,-0.22,0.5,1.06
0.8178472518920898,1.19,0.24,0.45,1.29
0.8217530250549316,1.07,0.26,0.35,1.15
0.8378081321716309,0.6,0.04,0.49,0.77
0.8418393135070801,-0.04,-0.09,1.13,1.13
0.8527741432189941,-0.17,0.18,1.76,1.77
0.8664851188659668,0.57,0.77,1.94,2.16
0.8720240592956543,1.58,0.96,1.38,2.3
0.8862991333007812,1.98,0.93,0.45,2.23
0.8918941020965576,1.55,0.83,0.04,1.75
0.9116921424865723,0.72,1.34,0.22,1.53
0.9143891334533691,-0.07,2.13,0.27,2.14
0.9221563339233398,-0.56,2.32,0.49,2.43
0.9320430755615234,-0.5,2.15,0.64,2.29
0.9422502517700195,0.13,2.09,0.69,2.2
0.9521303176879883,0.87,2.16,0.89,2.49
0.9666752815246582,1.44,2.3,1.5,3.1
0.9721150398254395,2.01,2.24,2.63,3.99
0.9829683303833008,2.35,2.16,4.17,5.25
0.9922981262207031,2.58,2.54,5.58,6.65
1.0151982307434082,2.66,3.01,6.88,7.96
1.0182433128356934,2.31,3.35,7.79,8.78
1.022400140762329,1.75,3.87,8.33,9.35
1.037635326385498,1.79,4.93,8.33,9.84
1.042445182800293,2.87,6.72,8.34,11.08
1.0525171756744385,3.1,8.81,8.82,12.84
1.067014217376709,2.74,10.37,9.01,14.0
1.0726101398468018,3.34,10.6,10.68,15.41
1.0866413116455078,4.18,9.51,13.39,16.94
1.092628002166748,5.93,8.2,12.31,15.93
1.1144251823425293,9.18,7.44,5.43,13.0
1.1171932220458984,11.43,8.08,-2.95,14.3
1.1227402687072754,11.24,9.09,-10.61,17.93
1.1326191425323486,8.76,8.06,-14.21,18.53
1.142958164215088,6.02,5.77,-10.52,13.42
1.1528041362762451,4.76,4.93,-2.72,7.37
1.1673321723937988,4.25,5.4,4.41,8.16
1.172896146774292,3.06,5.98,7.74,10.24
1.1836271286010742,1.62,5.44,6.76,8.82
1.1929640769958496,0.95,3.72,5.29,6.53
1.2159011363983154,0.89,1.76,5.14,5.5
1.2195301055908203,0.3,0.3,5.43,5.44
1.2229342460632324,-1.07,-0.37,5.12,5.24
1.2377610206604004,-2.15,-0.74,4.37,4.92
1.2439701557159424,-2.18,-1.08,3.45,4.22
1.2572450637817383,-1.4,-1.29,2.58,3.2
1.263200283050537,-0.49,-1.3,1.66,2.16
1.2781929969787598,0.27,-1.27,0.69,1.47
1.2832751274108887,0.88,-1.49,-0.8,1.9
1.2955732345581055,1.37,-2.05,-2.65,3.61
1.3114352226257324,1.71,-2.7,-3.95,5.08
1.3140020370483398,1.85,-3.19,-4.47,5.79
1.3236422538757324,1.46,-3.41,-5.01,6.23
1.3333981037139893,0.43,-3.31,-5.92,6.79
1.3432941436767578,-0.97,-3.02,-6.83,7.53
1.3575739860534668,-2.23,-2.42,-7.25,7.96
1.3636081218719482,-3.32,-1.36,-7.13,7.98
1.3741061687469482,-4.43,-0.13,-7.02,8.3
1.3883070945739746,-5.37,1.24,-7.42,9.24
1.394463062286377,-6.08,2.73,-7.66,10.15
1.4121360778808594,-6.5,4.35,-7.54,10.86
1.4147000312805176,-6.24,5.48,-7.39,11.11
1.4237980842590332,-5.54,4.6,-8.11,10.84
1.4337220191955566,-4.52,2.35,-11.33,12.42
1.4437260627746582,-3.3,-1.47,-11.33,11.89
1.4544572830200195,-2.78,-6.55,-7.96,10.67
1.468595027923584,-3.06,-10.0,-6.26,12.18
1.4745051860809326,-3.52,-10.74,-6.68,13.12
1.4876811504364014,-4.39,-9.62,-7.1,12.73
1.4946942329406738,-5.38,-7.47,-7.16,11.66
1.515768051147461,-2.9,-0.82,-0.85,3.13
1.5187692642211914,8.11,24.33,16.97,30.75
1.52390718460083,6.74,34.09,-9.81,36.1
1.5340852737426758,-0.15,6.15,-20.83,21.71
1.544241189956665,-3.98,-10.71,-13.7,17.83
1.553941249847412,-11.89,-8.03,-14.54,20.42
1.5677790641784668,-15.9,-2.13,-11.76,19.89
1.5749621391296387,-12.41,3.5,-4.29,13.58
1.588292121887207,-8.17,8.98,-0.61,12.15
1.5942871570587158,-6.55,8.94,0.81,11.11
1.6170992851257324,-5.74,4.63,-1.47,7.51
1.6208021640777588,-4.46,-0.25,-3.48,5.66
1.6242971420288086,-1.64,-3.25,-3.41,4.98
1.6344380378723145,1.58,-2.81,-4.37,5.43
1.6443562507629395,4.0,-0.44,-6.29,7.46
1.6547181606292725,5.39,0.96,-6.09,8.18
1.6683781147003174,5.28,0.3,-4.16,6.72
1.6753101348876953,3.42,-1.44,-2.44,4.44
1.6882541179656982,1.27,-2.25,-0.89,2.73
1.6946511268615723,-0.04,-1.47,0.81,1.67
1.7195992469787598,-0.71,-0.11,2.24,2.35
1.7225732803344727,-0.83,0.79,2.81,3.03
1.7250843048095703,-0.54,0.82,2.22,2.42
1.7346563339233398,-0.03,0.1,1.34,1.34
1.7449162006378174,0.76,-0.64,1.01,1.41
1.75486421585083,1.58,-0.8,0.71,1.9
1.764686107635498,1.85,-0.54,-0.02,1.92
1.7755742073059082,1.71,-0.22,-0.22,1.73
